frequency_hz,horizontal,vertical,axial
2.497089144566179129e+03,6.748790949784674082e-08,6.231002930982309851e-08,1.493974443297069188e-01
2.497573076570939975e+03,3.662143530164002349e-08,1.160152192027623504e-08,7.470553541199694003e-02
2.498057008575700820e+03,1.659956736833167231e-08,1.284745005848379881e-08,3.027622081129226715e-06
2.498540940580461665e+03,1.926220120988555144e-08,1.177623663401143672e-08,1.126625880805071366e-06
2.499024872585222511e+03,1.947175476801564732e-08,2.449226038489949251e-08,6.472860364754680631e-07
2.499508804589983811e+03,4.788248708997472944e-08,2.648873409924894260e-08,3.274193375976440344e-07
2.499992736594744656e+03,5.864942384486164161e-08,5.620663490690756632e-08,3.165777064163107477e-07
2.500476668599505501e+03,2.459100001620424814e-08,7.503350891734468642e-08,1.586779323474123150e-07
2.500960600604266347e+03,2.018136802066135576e-08,4.773539921095775272e-08,1.717748529065890849e-07
2.501444532609027192e+03,1.671216011223641078e-08,4.621177482501340388e-08,1.314052848029889833e-07
2.501928464613788037e+03,3.031934298810338440e-08,5.015604968224168978e-08,7.579194292984833395e-08
2.502412396618548883e+03,5.123277231474668293e-08,7.048159352089559131e-08,5.851607756660114440e-08
2.502896328623309728e+03,3.588435560191778825e-08,6.908002451171458813e-08,6.407500358488699084e-08
2.503380260628070573e+03,1.954413895940700891e-08,5.042178262050181043e-08,9.219591738399361573e-08
2.503864192632831418e+03,7.141885386078671945e-08,3.725426152567202635e-08,5.245857372016516601e-08
2.504348124637592264e+03,5.155596163616850824e-08,1.063937690046712499e-08,2.849118916718950802e-08
2.504832056642353564e+03,1.825909038050638436e-08,3.264915432263768802e-08,5.975524473891913731e-08
2.505315988647114409e+03,2.940786960053923820e-08,5.165542314602552955e-08,5.326691734468518829e-08
2.505799920651875254e+03,3.210111593219697925e-08,3.721750389389863821e-08,4.210294032637164525e-08
2.506283852656636100e+03,3.952163631950855480e-08,1.302046565733922169e-08,5.677381063602941185e-08
2.506767784661396945e+03,3.890731282763752639e-08,1.179364433155156406e-08,5.557153072149328621e-08
2.507251716666157790e+03,3.627368148919463940e-08,2.317883269455534491e-08,3.746395430051693576e-08
2.507735648670918636e+03,3.042868585720475701e-08,2.356467537014156451e-08,2.989861505159392324e-08
2.508219580675679481e+03,4.591105176156731594e-08,4.904853610359049725e-08,6.187735233487757118e-08
2.508703512680440326e+03,4.160133341762710651e-08,6.320540407045011143e-08,7.550791813597006699e-08
2.509187444685201172e+03,5.728002420425073409e-08,4.844460280509529407e-08,8.274760144985450262e-08
2.509671376689962017e+03,3.613239892718793647e-08,1.763015539493478891e-08,2.321325814563704202e-08
2.510155308694723317e+03,2.329962224469471804e-08,1.790852905519010639e-08,4.230325973473676500e-08
2.510639240699484162e+03,6.592681284993228640e-08,6.952161502819281514e-08,3.497491835659497549e-08
2.511123172704245007e+03,7.923789450194134558e-08,7.452579117263554322e-08,6.680322093205615245e-08
2.511607104709005853e+03,6.111924453472363235e-08,7.015312932140364522e-08,7.467533126257486174e-08
2.512091036713766698e+03,4.111249137063125571e-08,2.289452078053684747e-08,2.227070579395735321e-08
2.512574968718527543e+03,4.054689640317980050e-08,3.852790590380225885e-08,1.370517656588573748e-08
2.513058900723288389e+03,6.818415039206627112e-08,4.000134481340035178e-08,3.316991899211795068e-08
2.513542832728049234e+03,3.683542719398412963e-08,2.870132152355073363e-08,3.714303833183720349e-08
2.514026764732810079e+03,5.823669766533630677e-08,3.410274212597878162e-08,2.689591680707088352e-08
2.514510696737570925e+03,5.107816128614329138e-08,1.504541797739232101e-08,4.335480736694437538e-08
2.514994628742332225e+03,5.917002805214133200e-08,3.828733904836558412e-08,3.117463535176054636e-08
2.515478560747093070e+03,9.173630031677623840e-08,3.010496518699440407e-08,7.901750467550196007e-08
2.515962492751853915e+03,2.935231102010207733e-08,5.813353418318268696e-08,2.824748326081016943e-08
2.516446424756614761e+03,5.445684920427340109e-08,4.024838868274318003e-08,1.337815963337762479e-08
2.516930356761375606e+03,5.994718443483049766e-08,1.963685721524603707e-08,4.265867884599132333e-08
2.517414288766136451e+03,3.979634153670295915e-08,3.516396457215874341e-08,1.989035932016300238e-08
2.517898220770897296e+03,4.840010101979014302e-08,2.466496093473818629e-08,3.244690524402328230e-08
2.518382152775658142e+03,5.026683322022006859e-08,3.757247016922328438e-08,2.838399009275960843e-08
2.518866084780418987e+03,9.155901624793255028e-08,6.204908601787318554e-08,5.883963840862277556e-08
2.519350016785179832e+03,6.608227362386043200e-08,4.843520923285181927e-08,5.691411874898629009e-08
2.519833948789940678e+03,2.097460830106283123e-08,3.539080826826037100e-08,1.244301819233729840e-08
2.520317880794701978e+03,2.638170352930414114e-08,3.810139425510228059e-08,2.397955252513890716e-08
2.520801812799462823e+03,2.808208441620667184e-08,3.961628390758722981e-08,2.575982087922695491e-08
2.521285744804223668e+03,5.085472434962903439e-08,3.160053396641418731e-08,5.178361810915937890e-08
2.521769676808984514e+03,4.577085689183739735e-08,3.472616126546165126e-09,3.690690467110336705e-08
2.522253608813745359e+03,3.185140442535404034e-08,3.061146643490919078e-08,2.504404472332472160e-08
2.522737540818506204e+03,2.642975010338726541e-08,5.216871480136043804e-08,4.111956528144321776e-08
2.523221472823267050e+03,3.042361451411047655e-08,9.154132535550907176e-08,1.251132179219360407e-08
2.523705404828027895e+03,3.395727956464385288e-08,9.240038273908405377e-08,9.835924982863526340e-09
2.524189336832788740e+03,6.915865242027725982e-08,6.735806043105904326e-08,4.772586734117875064e-08
2.524673268837549585e+03,9.403746157218943192e-08,6.146198879148336938e-08,4.135940319435259588e-08
2.525157200842310431e+03,3.086476143943715801e-08,6.555433307281699669e-08,5.756843118916144072e-08
2.525641132847071731e+03,1.799021906014084269e-08,3.149814464315286607e-08,4.918779790602410185e-08
2.526125064851832576e+03,3.557396566892356763e-08,2.994537034439267753e-08,5.509282510846318054e-08
2.526608996856593421e+03,7.504090430679640478e-08,5.027033025135956039e-08,6.291735103080993298e-08
2.527092928861354267e+03,7.616793470154195884e-08,5.898807454240689389e-08,1.758156049512576750e-08
2.527576860866115112e+03,3.376398561889187130e-08,4.672328054669208834e-08,2.179186133297756812e-08
2.528060792870875957e+03,2.577500849628196401e-08,8.067740146326150994e-08,4.990197086868581870e-08
2.528544724875636803e+03,2.423618773890150156e-08,8.530685068441616993e-08,7.464442353369314844e-08
2.529028656880397648e+03,3.488178624287019261e-08,1.702087789366948731e-08,3.974341149010510445e-08
2.529512588885158493e+03,2.367822411456338716e-08,3.290341720580747051e-08,4.151441382609162564e-08
2.529996520889919339e+03,4.669958324153338783e-08,9.253174666339472473e-08,5.668172596052923372e-08
2.530480452894680184e+03,9.123470210944572302e-08,7.165580527589121458e-08,1.840993119442278632e-08
2.530964384899441484e+03,1.015073728948261160e-07,1.879861515125376165e-08,3.901741384310956397e-08
2.531448316904202329e+03,8.732362271424113065e-08,5.030067591048522480e-08,5.609292046916452083e-08
2.531932248908963174e+03,4.853539241231355968e-08,4.813097062113461343e-08,5.171237473449176934e-08
2.532416180913724020e+03,2.077086616256108240e-08,5.581749931194330168e-08,3.880793537455075125e-08
2.532900112918484865e+03,1.497183802643759365e-08,2.282007442461951463e-08,7.953568116349097672e-08
2.533384044923245710e+03,4.444100269920673370e-08,2.235428341591707310e-08,1.359171802056051809e-07
2.533867976928006556e+03,6.243728123347780809e-08,6.038286854420930135e-08,7.796143760013147502e-08
2.534351908932767401e+03,5.953789448917663413e-08,1.123043083184053261e-07,2.022953571162448666e-07
2.534835840937528246e+03,6.260498000461866288e-08,6.083439163599041644e-08,3.525328661032498765e-08
2.535319772942289092e+03,5.777859183273848814e-08,3.625021600831280091e-08,8.684786427647805978e-08
2.535803704947049937e+03,5.093640497796337283e-08,1.963320004638133257e-08,1.813465069338948233e-07
2.536287636951811237e+03,8.189585158543984106e-08,4.440834239334408091e-08,2.117199901459999815e-07
2.536771568956572082e+03,8.802166755437978376e-08,3.116179236158236875e-08,2.521194914299930102e-07
2.537255500961332928e+03,4.734018687731577682e-08,2.840254196717122564e-08,3.555995640403948304e-07
2.537739432966093773e+03,6.392820214163122103e-08,8.790548076356005670e-09,6.561834315419244752e-07
2.538223364970854618e+03,6.560472635033108941e-08,4.544247501857287166e-08,1.129330260489466888e-06
2.538707296975615463e+03,3.817210734174441945e-08,4.450478316185320702e-08,3.034858186666446889e-06
2.539191228980376309e+03,2.608632360990219239e-08,1.216054838598879571e-07,7.538361826873907212e-02
2.539675160985137154e+03,5.318453759801574024e-08,1.766127844432861749e-07,1.507534389023713617e-01
2.540159092989897999e+03,7.612040349783318774e-08,1.250220110190205546e-07,7.538364610483282158e-02
2.540643024994658845e+03,7.213661675040337837e-08,3.121480087643231706e-08,3.127929743990889369e-06
2.541126956999420145e+03,3.177436627658548128e-08,6.372130626329198956e-08,1.050142287903494777e-06
2.541610889004180990e+03,6.269826641193150682e-08,8.225412496148467738e-08,6.614138273352762906e-07
2.542094821008941835e+03,4.150029136119133061e-08,8.547937585539055955e-08,3.778319715752109610e-07
2.542578753013702681e+03,5.498107074108982850e-08,7.675817125345052503e-08,2.121607191015837377e-07
2.543062685018463526e+03,7.800488026930024630e-08,7.156187454681593173e-08,2.294771749586257594e-07
2.543546617023224371e+03,7.797209596201623270e-08,2.626772147408874889e-08,6.376124428009667899e-08
2.544030549027985217e+03,6.410336184226828198e-08,1.247959391527909248e-08,1.309306500211093024e-07
2.544514481032746062e+03,6.072804034675544859e-08,2.788542665154946056e-08,7.167345597837786514e-08
2.544998413037506907e+03,5.588239002637104298e-08,2.409092404698927456e-08,5.082702223666915436e-08
2.545482345042267752e+03,4.645740977726725561e-08,1.911824819112619754e-08,7.168511161753318382e-08
2.545966277047028598e+03,2.211185977700239511e-08,1.310375106103619440e-08,5.140481878554834526e-08
2.546450209051789898e+03,7.317812786730012229e-08,1.597702596460520603e-08,2.528963914137390920e-08
2.546934141056550743e+03,1.028426253439539205e-07,2.469271589926921431e-08,2.629707377625524205e-09
2.547418073061311588e+03,7.992813931848388598e-08,5.541713839510477521e-08,3.224794499519245042e-08
2.547902005066072434e+03,5.967614109547938660e-08,7.839539613939658474e-08,2.149954920173064632e-08
2.548385937070833279e+03,7.507474245908244019e-08,1.149992001345520378e-07,5.047432265549003443e-08
2.548869869075594124e+03,6.912315009137307482e-08,5.533662785067434654e-08,7.745888210125834298e-08
2.549353801080354970e+03,7.431747210430273179e-08,3.201924436765105292e-08,6.410878434384119874e-08
2.549837733085115815e+03,6.905524145457376317e-08,1.412139818794477967e-08,7.943495707360369470e-08
2.550321665089876660e+03,4.160226039273674660e-08,6.532583964914622201e-08,1.355834097218286450e-07
2.550805597094637506e+03,7.402057044196934955e-09,6.603140800450746118e-08,1.775812485705699497e-07
2.551289529099398351e+03,5.149710554972825220e-08,8.813181595529201837e-08,2.214408035835923111e-07
2.551773461104159651e+03,6.147255952924454124e-08,1.025333368910693666e-07,3.587317977210048115e-07
2.552257393108920496e+03,7.679187984413434905e-09,8.132430601566274341e-08,5.771668651951755908e-07
2.552741325113681341e+03,4.478061089591217845e-08,7.752796852635709378e-08,1.132597139141522121e-06
2.553225257118442187e+03,8.091296375201276751e-08,6.217705863820310199e-08,2.989742748057523277e-06
2.553709189123203032e+03,9.871456529287777930e-08,3.069562812919753798e-08,7.367037821690926302e-02
2.554193121127963877e+03,7.544878896347822075e-08,1.663757653957720632e-08,1.473271940947367686e-01
2.554677053132724723e+03,3.039091499950714593e-08,3.954413681934511138e-08,7.367033567667670424e-02
2.555160985137485568e+03,5.888101874296836740e-08,3.715133097581946846e-08,2.961954010846957149e-06
2.555644917142246413e+03,6.736517152157489013e-08,3.695194518082783409e-08,1.126918593783806769e-06
2.556128849147007259e+03,7.423926951047159582e-08,3.004884713245763666e-08,5.949242830196545607e-07
2.556612781151768104e+03,5.049450981313545187e-08,1.908350815442028634e-08,3.501327160018998732e-07
2.557096713156529404e+03,3.321781036174520534e-08,7.717782334208403414e-08,2.908849715125155500e-07
2.557580645161290249e+03,3.550919230594536788e-08,1.035142881031205791e-07,1.440980592054945605e-07
2.558064577166051095e+03,7.636259225721175779e-09,4.969260983283610409e-08,1.648506830626327791e-07
2.558548509170811940e+03,3.360945202568715942e-08,3.754865210252299769e-08,1.092922973277740390e-07
2.559032441175572785e+03,4.820351366737670955e-08,5.647637644619818592e-08,9.837584145400738253e-08
2.559516373180333630e+03,4.317085138393284265e-08,6.983105906490674578e-08,1.040643408501738518e-07
2.560000305185094476e+03,5.455198607049290079e-08,5.073981592500993381e-08,4.313436043476054145e-08
2.560484237189855321e+03,4.118225612406049532e-08,2.228928832805136831e-08,1.051847606307465135e-07
2.560968169194616166e+03,1.970995958520463678e-08,6.472891582282214446e-08,7.666540821811887485e-08
2.561452101199377012e+03,2.501520127234111416e-08,3.348882149312742347e-08,1.098743634839810090e-07
2.561936033204137857e+03,3.357616701451766097e-08,2.786488809263744480e-08,9.000841431557892023e-08
2.562419965208899157e+03,3.482348477862476216e-08,3.860411807050713239e-08,8.618490936366691353e-08
2.562903897213660002e+03,6.905443339772204385e-08,5.772317590028196431e-08,4.466551752408394698e-08
2.563387829218420848e+03,5.957251126236075248e-08,8.890389323974535237e-08,5.221650404209936823e-08
2.563871761223181693e+03,5.156251382920344981e-08,7.965343104340409278e-08,1.127548314080015318e-07
2.564355693227942538e+03,3.246379136110856336e-08,5.896300811641102603e-08,1.125957152740199723e-07
2.564839625232703384e+03,2.168439909840231122e-08,1.077373817288796791e-08,2.669485113640846947e-08
2.565323557237464229e+03,4.891639307587099990e-08,9.873042193348096096e-08,5.612135111294361750e-08
2.565807489242225074e+03,6.661857194199064923e-08,9.726727245747593104e-08,6.046869881572744337e-08
2.566291421246985919e+03,3.159921309848246506e-08,3.939005041440421236e-08,8.090623216748552319e-08
2.566775353251746765e+03,3.290127173907206171e-08,6.979950054147967088e-08,2.414339493170148689e-08
2.567259285256508065e+03,5.763909049479853104e-08,4.438427513390338932e-08,5.218677389704638464e-08
2.567743217261268910e+03,6.374466134673471756e-08,2.092994072345422528e-08,6.319682466991130728e-08
2.568227149266029755e+03,4.436040520532018579e-08,4.351311066116912563e-08,6.017316240264639997e-08
2.568711081270790601e+03,7.582378437379381504e-08,4.646492989529014144e-08,4.541798673448362202e-08
2.569195013275551446e+03,1.001899290088740529e-07,2.430586948483461871e-08,8.686729668660684724e-08
2.569678945280312291e+03,7.526564697801785100e-08,1.895831060681251709e-08,7.478521053011458908e-08
2.570162877285073137e+03,5.443048422422804455e-08,2.280833257329119991e-08,3.183993041680608349e-08
2.570646809289833982e+03,4.145727690114255068e-08,4.869332662603024185e-08,3.918607843916557543e-08
2.571130741294594827e+03,6.480876817069124760e-08,3.590149692926276444e-08,4.979869516645128504e-08
2.571614673299355672e+03,4.326014827778603574e-08,7.581324403867423100e-08,1.972866902240731815e-08
2.572098605304116518e+03,1.393393614901381499e-08,3.767393720671718656e-08,1.079306017320204188e-08
2.572582537308877818e+03,2.195310961671235707e-08,4.142842445905409988e-08,3.025197178457296192e-08
2.573066469313638663e+03,2.556939491667224944e-08,4.787379459120691767e-08,4.471126006407702268e-08
2.573550401318399508e+03,2.236885785202823546e-08,4.976247719248790873e-08,5.601248579745396941e-08
