frequency_hz,horizontal,vertical,axial
2.141484267708365223e+03,6.688177090130587107e-08,4.847081797702290048e-08,3.928729734419400042e-08
2.141965392010254163e+03,1.165672278628929547e-07,2.745972224525766504e-08,7.621952099569034907e-08
2.142446516312143558e+03,9.120743128884463322e-08,2.578971893557913526e-08,2.704608751225186097e-08
2.142927640614032498e+03,3.364192972625638372e-08,4.249365373103477797e-08,8.065004553855576565e-08
2.143408764915921893e+03,2.125585622662333976e-08,4.852686271274708082e-08,4.630741854411323277e-08
2.143889889217810833e+03,2.970956384985612032e-08,3.521912758629171165e-08,7.928488473836973841e-08
2.144371013519699773e+03,5.990319153507687540e-08,1.284377833462374512e-08,1.057124363603110544e-07
2.144852137821589167e+03,4.310347252268199283e-08,3.918796584408755430e-08,8.244633979285506038e-08
2.145333262123478107e+03,3.970583080153371593e-08,5.639382582195863696e-08,5.365756655469715810e-08
2.145814386425367047e+03,3.482578032519816948e-08,1.497085104077602811e-08,8.108517726118599211e-08
2.146295510727256442e+03,4.942524187498900656e-08,3.661383800282891217e-08,1.915126804818937524e-08
2.146776635029145382e+03,1.899120527392493648e-08,5.528141596052529087e-09,4.375098455174627094e-08
2.147257759331034322e+03,6.362206402563347296e-08,2.350859234689236237e-08,7.440945185485973976e-08
2.147738883632923717e+03,1.950866248185255681e-08,7.302673883736704260e-08,1.181846788422605973e-07
2.148220007934812656e+03,1.493115769475628253e-08,5.938805967494812343e-08,8.815472505372877481e-08
2.148701132236701596e+03,4.638079200241076503e-08,8.370271246449999668e-08,9.588257116478791526e-09
2.149182256538590991e+03,6.987450201988901065e-08,6.752188905341684415e-08,6.196368537848065200e-08
2.149663380840479931e+03,5.620448428961283373e-08,6.627470860451480402e-08,6.017086223838820387e-08
2.150144505142368871e+03,3.210022681030258325e-08,7.295794656292928219e-08,2.368792748952765701e-08
2.150625629444258266e+03,4.516735933898634620e-08,4.998234746750385271e-08,3.267047342852121672e-08
2.151106753746147206e+03,5.039603762424164173e-08,1.745005758520691625e-08,9.469697934092853198e-08
2.151587878048036146e+03,4.293481070785877618e-08,2.452855512184217683e-08,8.299262759012302789e-08
2.152069002349925540e+03,6.693201170049405727e-08,7.528108935778481391e-08,3.497538721146875152e-08
2.152550126651814480e+03,7.848267212442238030e-08,9.590341983109794780e-08,6.949610803076500137e-08
2.153031250953703420e+03,3.633272417125870957e-08,7.203344447483669424e-08,6.997971295823801971e-08
2.153512375255592815e+03,5.073110778402891492e-09,5.828350830257514700e-08,6.173727330952601208e-08
2.153993499557481755e+03,1.766572528249723307e-08,1.072136740192618452e-08,9.383167596821407488e-08
2.154474623859370695e+03,4.002058354238984598e-08,6.733523290877976473e-08,9.150303226418852321e-08
2.154955748161260090e+03,5.967327428745697148e-08,9.297610550449394365e-08,2.890865852281790589e-08
2.155436872463149029e+03,6.328567057190302305e-08,6.933032603594739416e-08,3.182579941866294376e-08
2.155917996765037969e+03,3.264651563521683628e-08,7.845756033565993220e-08,5.123725877336694877e-08
2.156399121066927364e+03,3.242929074473195927e-08,2.767508598074287033e-08,3.131304950829139188e-08
2.156880245368816304e+03,6.067787771640797267e-08,8.298327925220379759e-08,3.058901279206834469e-08
2.157361369670705244e+03,4.953572451480127957e-08,1.942824869563519394e-03,4.305949060013577295e-08
2.157842493972594639e+03,4.823993979457108577e-08,3.885336893616342033e-03,6.668005452248448763e-08
2.158323618274483579e+03,5.886781528815403625e-08,1.942828585994221639e-03,6.998357788747116111e-08
2.158804742576372519e+03,6.456366152851324453e-08,3.910060059327038504e-08,4.925153275965899035e-08
2.159285866878261913e+03,2.958857870094861155e-08,8.721464128520022700e-08,3.507902854028493012e-08
2.159766991180150853e+03,3.274210502418226789e-08,6.792186659723858473e-08,2.279235585997577336e-08
2.160248115482040248e+03,4.421765795792129193e-08,1.003899916472406735e-07,1.831925266434447526e-08
2.160729239783929188e+03,7.101444135434060451e-08,6.533317637988042980e-08,1.528113254930569244e-08
2.161210364085818128e+03,5.754642319739265441e-08,4.951499590478317589e-08,6.863617294201360561e-08
2.161691488387707523e+03,6.301762270795367847e-08,4.644906693038766205e-08,5.181939797450662123e-08
2.162172612689596463e+03,9.267065818371875954e-08,1.722526335884269719e-08,4.041683129080978321e-08
2.162653736991485403e+03,4.208734744840285719e-08,3.303441848562172087e-08,3.854544359938524054e-08
2.163134861293374797e+03,2.227100830851653814e-08,6.080517496975517361e-08,5.185842161392405924e-08
2.163615985595263737e+03,2.862831512747886998e-08,5.034117778433601263e-08,7.961087367765212599e-08
2.164097109897152677e+03,1.359263604982513267e-08,7.604071909514448097e-10,1.058533025831389180e-07
2.164578234199042072e+03,2.318521079388948101e-08,6.096398609315826312e-08,8.597222595862958380e-08
2.165059358500931012e+03,6.020017555530349359e-09,6.581184970145404524e-08,3.115618256915581784e-08
2.165540482802819952e+03,5.173264728062768068e-08,9.116169477038642582e-08,1.073218831003842921e-08
2.166021607104709346e+03,6.539982692204339988e-08,6.866767067807430312e-08,1.943923155833834429e-08
2.166502731406598286e+03,7.110780445998965370e-08,6.397345051388475549e-08,6.089063395756021644e-08
2.166983855708487226e+03,8.485928777993987900e-08,1.086208128110208220e-07,9.624427080479073734e-08
2.167464980010376621e+03,1.336337814825112765e-08,1.067307713602004773e-07,7.426012356686114381e-08
2.167946104312265561e+03,5.812578226065971581e-08,6.655824392847688652e-08,3.169282461820361648e-08
2.168427228614154501e+03,4.798442146104050296e-08,4.507469203852765695e-08,5.530393543455553562e-08
2.168908352916043896e+03,4.987075123753356228e-08,5.064167411475217871e-08,6.288551604393196203e-08
2.169389477217932836e+03,4.587790237475836284e-08,6.459875424846022996e-08,3.410599746840255955e-08
2.169870601519821776e+03,6.046516408435692951e-08,1.982664535082484605e-08,6.765713159123560835e-08
2.170351725821711170e+03,6.317760966535767726e-08,8.189989465910006579e-10,4.624556374986690504e-08
2.170832850123600110e+03,2.111719503257371315e-08,2.636367889119337421e-08,4.448644840536938432e-08
2.171313974425489050e+03,4.131393472834943100e-08,3.151017116339488610e-08,8.322645675455389672e-09
2.171795098727378445e+03,8.453059720735571518e-08,3.677155835653180920e-08,5.528031426610892994e-08
2.172276223029267385e+03,8.338111471566840800e-08,4.197224447521438039e-08,5.139029398841611639e-08
2.172757347331156325e+03,3.953406276332717453e-08,4.724330299602044290e-08,4.857847979718492310e-08
2.173238471633045719e+03,5.963375522860012492e-08,4.741716547309876150e-08,1.639813491484996390e-08
2.173719595934934659e+03,5.201277985033332144e-08,5.567484526865729203e-08,2.721644132088520903e-08
2.174200720236823599e+03,1.872188624150826455e-08,3.098953713305626602e-08,2.710130720832161325e-08
2.174681844538712994e+03,1.694075222332281369e-08,3.641890946837302656e-08,7.548387397908344352e-08
2.175162968840601934e+03,5.464666164494537233e-08,3.717522529309948831e-08,8.530535929285307904e-08
2.175644093142490874e+03,5.098877167526290821e-08,2.849561099649999462e-08,9.253106152735996618e-08
2.176125217444380269e+03,2.311093229601357596e-08,3.139876777220434009e-08,5.036543802748964235e-08
2.176606341746269209e+03,2.961827960065100508e-08,2.208057664015068025e-08,2.691067276987981626e-08
2.177087466048158149e+03,7.708628518650840408e-08,3.322222668490545840e-08,4.346408328767731146e-08
2.177568590350047543e+03,8.423200301566106390e-08,1.036026007170922859e-08,9.205196911830264599e-08
2.178049714651936483e+03,6.482158177678136982e-08,1.717395129036826741e-08,1.266787929093438198e-07
2.178530838953825878e+03,4.669477347612043507e-08,2.663504158660694993e-08,1.092593181740890815e-07
2.179011963255714818e+03,3.206567997609510363e-08,3.618078475646388534e-08,4.094317239446012009e-08
2.179493087557603758e+03,1.528981631005745343e-08,4.751422343751011911e-08,3.496570177882315505e-08
2.179974211859493153e+03,3.954387127974402128e-08,2.981312114919722957e-08,9.080081203429555659e-08
2.180455336161382093e+03,3.526442312693957917e-09,1.608021440429721775e-08,7.993185244960864509e-08
2.180936460463271032e+03,5.898143095579575157e-08,2.495158259624553637e-08,3.222663814540808644e-08
2.181417584765160427e+03,6.583070739110817075e-08,7.537599061771266306e-09,4.615288372334712058e-08
2.181898709067049367e+03,1.049273209432579976e-08,3.640314509203365188e-08,8.471815478418708042e-08
2.182379833368938307e+03,4.568897787620792077e-08,4.688488319742369150e-08,7.315116592300224110e-08
2.182860957670827702e+03,7.696677993842271605e-08,3.389435117128765939e-08,3.459091238454880917e-08
2.183342081972716642e+03,4.253517387012566169e-08,8.709562078688602355e-08,6.659738651085062093e-08
2.183823206274605582e+03,1.868235257497589524e-08,5.755281779028808309e-08,4.711858195821509612e-08
2.184304330576494976e+03,2.246547685044081477e-08,4.397850237329302451e-08,5.500786685417685847e-08
2.184785454878383916e+03,5.464531912383072745e-08,4.784631572829784889e-08,3.863527599615180044e-08
2.185266579180272856e+03,2.436347066007547659e-08,2.736055905883337095e-08,5.314492922404523152e-09
2.185747703482162251e+03,1.720814878169192755e-08,3.171512752429126617e-08,4.415787231749554799e-09
2.186228827784051191e+03,5.694069320098074002e-08,7.835586288307309339e-08,3.105121607478960187e-08
2.186709952085940131e+03,4.936228604085304830e-08,7.799103184094800151e-08,3.923669116488840982e-08
2.187191076387829526e+03,9.052907051039551014e-08,5.841348779974029341e-08,3.224551552132966515e-08
2.187672200689718466e+03,6.817006755150733334e-08,1.706912470369166462e-08,2.941357841097090224e-08
2.188153324991607406e+03,2.439081405822484836e-07,3.416965521186981367e-08,7.618626180733219395e-08
2.188634449293496800e+03,3.531594142709414911e-03,4.567699440916610502e-08,6.418535512722849718e-08
2.189115573595385740e+03,4.471419877666030045e-03,2.914973885257929797e-08,7.037723708674216416e-08
2.189596697897274680e+03,4.471192867515003978e-03,6.293341857664674864e-08,6.489061695788764824e-08
2.190077822199164075e+03,3.531435887082324133e-03,7.929279853450354730e-08,7.805650628942762778e-08
2.190558946501053015e+03,1.883142954192867478e-07,1.334134448097118294e-07,8.810197530326243088e-08
2.191040070802941955e+03,1.070998382144048119e-07,1.058844481005524269e-07,2.564222156898603761e-08
2.191521195104831349e+03,6.193772339801512518e-09,4.056464830341687631e-08,6.658823164624782833e-08
2.192002319406720289e+03,7.172511800297305249e-08,3.911720331651595044e-08,3.345406911640570157e-08
2.192483443708609229e+03,3.005436968057425827e-08,1.186001280721491326e-08,4.619856704756326894e-08
2.192964568010498624e+03,6.212304944784058532e-08,1.520698112971277168e-08,6.896908359842815225e-08
2.193445692312387564e+03,3.538574499752525904e-08,4.113187968186882006e-08,6.268839531999245300e-08
2.193926816614276504e+03,3.059838685072139628e-08,4.312403387759410460e-08,3.603941196028455239e-08
2.194407940916165899e+03,6.757798796591606340e-08,1.960318274666683082e-08,5.180566220957355250e-08
2.194889065218054839e+03,6.524594885966276174e-08,5.392793809896393313e-08,4.933640940445147644e-08
2.195370189519944233e+03,1.466315790221275881e-08,6.275798684248252815e-08,6.843053980907305429e-08
2.195851313821833173e+03,6.269440347561558906e-08,6.020972519238295654e-08,4.278308838981790469e-08
2.196332438123722113e+03,4.367565182358304332e-08,5.753247861283962879e-08,1.671418515231390734e-08
2.196813562425611508e+03,7.830622345621768088e-09,5.809263565487504845e-08,6.150102837143794485e-09
2.197294686727500448e+03,1.754603701464538723e-08,1.130103882991342898e-08,3.617670854125764642e-08
2.197775811029389388e+03,2.704723545552979541e-08,5.021361272941323511e-08,6.580757552915786321e-08
2.198256935331278783e+03,4.224810476175710020e-08,7.299082599288084595e-08,4.737505849060240718e-08
2.198738059633167722e+03,6.523584609495435200e-08,6.297716573053154439e-08,4.285022115017149447e-08
2.199219183935056662e+03,6.608740943482390302e-08,5.267815085775621077e-08,4.478490135794517682e-08
2.199700308236946057e+03,1.829288093148019506e-08,5.798747294742190245e-08,3.786743626374520578e-08
2.200181432538834997e+03,4.041366506137307867e-08,3.492923589598531072e-08,6.167651301798784041e-08
2.200662556840723937e+03,8.782759733091785042e-09,1.748892481160066330e-08,4.774007312902959702e-08
2.201143681142613332e+03,5.259903916126256873e-08,4.415240363292238413e-08,3.677784045043527545e-08
2.201624805444502272e+03,1.104793127028993193e-07,3.384863727484314735e-08,6.770031763983055907e-08
2.202105929746391212e+03,7.235810898923336767e-08,3.557499155583184075e-08,4.985609975563119854e-08
2.202587054048280606e+03,8.898789187709682413e-08,5.877106153043317454e-08,4.469965720176893549e-08
2.203068178350169546e+03,8.458263259845593415e-08,7.007977483267001168e-08,3.999358377165095571e-08
2.203549302652058486e+03,2.295104532061135337e-08,6.640073926759203447e-08,5.106743109115724079e-08
2.204030426953947881e+03,8.429199316436429406e-08,6.463756761334493855e-08,4.535065641296770706e-08
2.204511551255836821e+03,9.986731798118432010e-08,4.503863025718209088e-08,1.336355062066720399e-08
2.204992675557725761e+03,1.166050900169076377e-07,3.476622861686494728e-08,2.827219984311518219e-08
2.205473799859615156e+03,8.163409463894721880e-08,3.761441468665572386e-08,5.686078744281620239e-08
2.205954924161504096e+03,3.102999250108833793e-08,6.511426263157309117e-08,7.042035903387067362e-08
2.206436048463393035e+03,2.628167329566197050e-08,6.476252463715993060e-08,4.060683985910699747e-08
2.206917172765282430e+03,3.902721787472422349e-08,3.542883638487257383e-08,8.684500380909303665e-08
2.207398297067171370e+03,3.793748553712345404e-08,3.214429408906295437e-08,1.926378924586777571e-08
2.207879421369060310e+03,7.164149987759176153e-08,3.309733397435842913e-08,4.581364765735836729e-08
2.208360545670949705e+03,1.179920228308590673e-07,8.976288630676140375e-08,1.235604744367435828e-07
2.208841669972838645e+03,8.461377084705780765e-08,5.767740395255237477e-08,1.199567481855317997e-07
2.209322794274727585e+03,1.261196436971862601e-08,5.148371291669457183e-08,3.795185517828174582e-08
2.209803918576616979e+03,4.102366330970289888e-08,5.954758778817593874e-08,3.142814245158988597e-08
2.210285042878505919e+03,2.797290889106415395e-08,2.261484487574260713e-08,6.750243715844362884e-08
2.210766167180394859e+03,4.986086210472111314e-08,4.439079040002862337e-08,6.611310700958061315e-08
2.211247291482284254e+03,6.190264919134218095e-08,3.923555235672638144e-08,8.555082726424742993e-08
2.211728415784173194e+03,4.170661255120286512e-08,1.561101571146973932e-08,3.098007988846248561e-08
2.212209540086062589e+03,2.244440286515302490e-08,4.150285991865562056e-08,3.266030995388065961e-08
2.212690664387951529e+03,3.447777135867751357e-08,4.483760630085287561e-08,7.177246891648793437e-08
2.213171788689840469e+03,3.937341979556817413e-08,2.637253083020647203e-08,3.885483843141843819e-08
2.213652912991729863e+03,5.336620095377748231e-08,2.397865822973486604e-08,2.060067112338956052e-08
2.214134037293618803e+03,1.047948324070664907e-07,4.648776940565137244e-08,2.053836227343481970e-08
2.214615161595507743e+03,1.311192412805568717e-07,3.729812143496320712e-08,2.400232542202701896e-08
2.215096285897397138e+03,1.137128664789980821e-07,1.429216174549477500e-08,2.272355037115143538e-08
2.215577410199286078e+03,7.165812344474758110e-08,3.710805673554215795e-08,1.684989290724315007e-08
2.216058534501175018e+03,5.367042782966864341e-08,7.818525403215084601e-08,4.092139132270264055e-08
2.216539658803064412e+03,3.344142539118947571e-08,5.202891148079439362e-08,3.405664995920484129e-08
2.217020783104953352e+03,2.942080435232603739e-08,2.726948802724733690e-08,4.040830771278586381e-08
2.217501907406842292e+03,7.237613197796622601e-08,4.927409371815130077e-08,2.311377575518834302e-08
